id,filtered_words,features,label_index
R172,"['role', 'production', 'fact', 'reality', 'range', 'visit', 'protect.', 'hospital', 'factor', 'magazine', 'pm', 'few.', 'middle', 'simple', 'hot', 'physical', 'main', 'strategy', 'light.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[165,680,682,698,1637,2291,2913,3350,3614,4390,4506,4687,4930,7026,7215,8353,8413,8649,8693,9034,9144,9462,9561,9693,9878],[4.137164559405029,4.42484663185681,4.830311739964974,3.914021008090819,3.5085558999826545,4.019381523748645,3.7316994512968646,3.8187108282864943,0.667530016189645,5.117993812416755,0.691153161953081,0.691153161953081,3.914021008090819,4.42484663185681,4.607168188650764,4.42484663185681,3.383392757028649,3.914021008090819,5.523458920524919,2.8844015909096608,2.7508701982851385,0.691153161953081,4.270695952029551,4.270695952029551,4.42484663185681])",1.0
R143,"['feel', 'every', 'political', 'history.', 'school', 'nature', 'continue.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[2679,3115,3611,3614,3935,4506,4687,6221,6944,7424,9462,9681],[4.137164559405029,4.830311739964974,4.137164559405029,0.667530016189645,4.019381523748645,0.691153161953081,0.691153161953081,5.523458920524919,2.8154087194227095,5.117993812416755,0.691153161953081,3.8187108282864943])",1.0
F166,"['oil', 'indeed', 'term', 'information', 'give', 'thousand.', 'activity', 'visit', 'still', 'card', 'two', 'cup', 'significant', 'information.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[503,698,1208,2144,2188,3059,3184,3712,3783,4728,4934,5850,5955,6035,6444,7281,7936,8110,8190,8338,8552],[0.691153161953081,3.914021008090819,2.7508701982851385,3.914021008090819,4.42484663185681,3.577548771469606,2.849310271098391,4.42484663185681,4.42484663185681,4.019381523748645,4.270695952029551,0.691153161953081,5.117993812416755,3.7316994512968646,5.523458920524919,0.6792718340663283,0.691153161953081,4.830311739964974,4.270695952029551,0.691153161953081,3.914021008090819])",0.0
R003,"['always', 'authority', 'child.', 'design', 'focus', 'born.', 'nearly', 'provide', 'build', 'people.', 'environmental', 'financial', 'moment', 'more.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[416,1176,1655,2866,3014,3166,3286,3401,3614,3922,3931,4506,4687,4991,5432,5946,6027,7407,9011,9462],[4.830311739964974,4.137164559405029,4.830311739964974,4.019381523748645,4.42484663185681,5.523458920524919,5.523458920524919,4.42484663185681,0.667530016189645,4.607168188650764,3.5085558999826545,0.691153161953081,0.691153161953081,2.503034034380557,2.6902455764687034,4.019381523748645,4.607168188650764,3.8187108282864943,4.019381523748645,0.691153161953081])",1.0
R167,"['paper', 'believe', 'statement', 'hundred', 'technology', 'window', 'organization.', 'surface', 'well', 'election', 'world.', 'scene', 'final', 'decide', 'thought.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[132,157,533,821,1020,1653,2059,2403,3614,4461,4506,4687,5175,5844,6287,7281,8270,8293,8690,9462,9817],[4.607168188650764,3.8187108282864943,3.914021008090819,2.849310271098391,2.4324164671666035,4.270695952029551,2.6330871626287546,4.019381523748645,0.667530016189645,5.117993812416755,0.691153161953081,0.691153161953081,4.019381523748645,3.8187108282864943,4.019381523748645,0.6792718340663283,5.117993812416755,4.137164559405029,4.270695952029551,0.691153161953081,4.019381523748645])",1.0
R183,"['put', 'age', 'ability', 'child', 'cultural.', 'soldier', 'care', 'beautiful', 'argue', 'feeling', 'oil', 'across.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[613,821,1273,2059,3614,3681,3730,4141,4506,4687,5310,5627,6035,7244,8471,8791,8871,9462],[4.019381523748645,2.849310271098391,3.7316994512968646,2.6330871626287546,0.667530016189645,4.830311739964974,4.019381523748645,4.42484663185681,0.691153161953081,0.691153161953081,3.8187108282864943,5.523458920524919,3.7316994512968646,3.8187108282864943,4.607168188650764,4.607168188650764,4.42484663185681,0.691153161953081])",1.0
R238,"['image', 'health', 'federal', 'rate.', 'last', 'know', 'letter', 'democratic', 'above.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[564,633,1020,1637,2227,2406,3614,3989,4506,4687,5303,5606,7779,8805,9462],[3.7316994512968646,4.607168188650764,2.4324164671666035,3.5085558999826545,2.7200985396183848,4.42484663185681,0.667530016189645,4.607168188650764,0.691153161953081,0.691153161953081,4.270695952029551,3.8187108282864943,3.577548771469606,4.270695952029551,0.691153161953081])",1.0
R041,"['pressure', 'clearly', 'direction', 'young.', 'current', 'necessary', 'even', 'knowledge.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[3556,3614,4506,4687,5252,5661,6406,6805,7979,8238,8554,9189,9462],[2.8844015909096608,0.667530016189645,0.691153161953081,0.691153161953081,5.117993812416755,3.914021008090819,4.137164559405029,5.117993812416755,3.914021008090819,4.270695952029551,4.830311739964974,4.019381523748645,0.691153161953081])",1.0
F237,"['effect', 'teach', 'project', 'clear.', 'realize', 'white', 'beyond', 'good', 'doctor.', 'serious', 'become', 'window', 'represent.', 'matter', 'building', 'stop', 'change.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[503,796,1117,1401,1582,2059,2230,2259,2402,2403,3538,5843,5850,5852,6168,6324,7090,7229,7281,7936,8338,8522,8900,9813],[0.691153161953081,4.270695952029551,3.914021008090819,5.117993812416755,3.914021008090819,2.6330871626287546,3.914021008090819,2.579019941358479,4.137164559405029,4.019381523748645,5.117993812416755,3.914021008090819,0.691153161953081,4.019381523748645,4.137164559405029,3.914021008090819,4.019381523748645,4.830311739964974,0.6792718340663283,0.691153161953081,0.691153161953081,4.42484663185681,4.607168188650764,2.997730276216664])",0.0
R086,"['pressure', 'tax', 'candidate.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[547,3614,4506,4687,5661,6587,7066,9462],[4.830311739964974,0.667530016189645,0.691153161953081,0.691153161953081,3.914021008090819,4.607168188650764,2.8844015909096608,0.691153161953081])",1.0
R240,"['pay', 'long', 'suddenly', 'decide.', 'mean', 'suffer', 'business', 'window', 'along', 'produce', 'north.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[909,1648,2403,2802,2840,3614,4310,4506,4687,4897,5374,6135,6944,8581,8904,9462],[3.8187108282864943,4.019381523748645,4.019381523748645,5.117993812416755,4.270695952029551,0.667530016189645,5.117993812416755,0.691153161953081,0.691153161953081,5.117993812416755,3.6516567436233283,4.270695952029551,2.8154087194227095,4.019381523748645,4.137164559405029,0.691153161953081])",1.0
R133,"['point', 'yes', 'measure.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']","(10000,[1770,3614,4416,4506,4687,5044,5587,6219,9462],[2.958509563063383,0.667530016189645,4.270695952029551,0.691153161953081,0.691153161953081,4.607168188650764,5.117993812416755,3.0385522707369192,0.691153161953081])",1.0
F044,"['pass', 'brother', 'language', 'season', 'nothing', 'institution', 'structure.', 'fine', 'draw', 'idea', 'land', 'sound', 'argue', 'agent.', 'large', 'drug', 'material', 'provide.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[291,503,533,1716,2358,3231,3243,3730,4292,4377,5392,5850,5958,6166,6431,7022,7148,7281,7860,7936,8012,8167,8338,8392],[4.42484663185681,0.691153161953081,3.914021008090819,4.42484663185681,4.137164559405029,4.137164559405029,4.019381523748645,4.019381523748645,4.42484663185681,2.60568818844064,5.523458920524919,0.691153161953081,4.137164559405029,4.270695952029551,4.019381523748645,4.019381523748645,4.607168188650764,0.6792718340663283,2.958509563063383,0.691153161953081,4.830311739964974,4.270695952029551,0.691153161953081,5.117993812416755])",0.0
F125,"['follow', 'involve', 'use', 'wind', 'country', 'believe', 'few.', 'instead', 'able', 'wait', 'everybody.', 'task', 'summer', 'throughout', 'return', 'need.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[503,533,635,682,2259,2558,2806,3496,4527,5133,5477,5850,5948,6271,6544,7281,7870,7936,8338,8451,9367,9481,9813],[0.691153161953081,3.914021008090819,4.607168188650764,4.830311739964974,2.579019941358479,4.42484663185681,4.830311739964974,3.8187108282864943,4.137164559405029,3.914021008090819,4.607168188650764,0.691153161953081,3.914021008090819,4.270695952029551,4.830311739964974,0.6792718340663283,4.830311739964974,0.691153161953081,0.691153161953081,4.137164559405029,4.270695952029551,4.019381523748645,2.997730276216664])",0.0
F165,"['since', 'role', 'forward', 'raise.', 'player', 'set', 'management', 'difficult', 'program', 'team', 'change.', 'sport', 'trade', 'letter', 'heart', 'throughout.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[419,468,503,564,573,1241,1712,2059,2622,3350,3892,5342,5850,6287,6604,6747,7281,7593,7936,8278,8338,8411,9808],[4.019381523748645,4.270695952029551,0.691153161953081,3.7316994512968646,4.137164559405029,3.8187108282864943,4.270695952029551,2.6330871626287546,5.117993812416755,3.8187108282864943,2.5530444549552183,4.830311739964974,0.691153161953081,4.019381523748645,4.270695952029551,2.5530444549552183,0.6792718340663283,4.830311739964974,0.691153161953081,4.019381523748645,0.691153161953081,3.6516567436233283,4.137164559405029])",0.0
F137,"['life', 'rest', 'bank', 'pattern', 'far', 'easy.', 'road', 'forward', 'raise', 'middle', 'stock.', 'red', 'able', 'discuss.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[52,503,617,2708,2918,3477,3496,3527,4158,4175,4644,5725,5850,7281,7936,8338,8411,8731,8982,9676,9878],[4.42484663185681,0.691153161953081,3.7316994512968646,3.7316994512968646,3.0385522707369192,3.8187108282864943,3.8187108282864943,4.607168188650764,3.7316994512968646,4.830311739964974,5.117993812416755,4.830311739964974,0.691153161953081,0.6792718340663283,0.691153161953081,0.691153161953081,3.6516567436233283,4.607168188650764,4.830311739964974,3.0385522707369192,4.42484663185681])",0.0
R088,"['board', 'within.', 'worry', 'physical', 'nature.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[3614,4295,4506,4687,7066,7454,8343,8346,8649,9462],[0.667530016189645,5.117993812416755,0.691153161953081,0.691153161953081,2.8844015909096608,4.607168188650764,4.270695952029551,5.117993812416755,3.914021008090819,0.691153161953081])",1.0
R169,"['action', 'pressure', 'water', 'thank', 'section.', 'name', 'analysis', 'finally', 'guy', 'relate', 'authority.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[15,94,988,1020,1133,1296,1687,1817,2006,2227,2589,3614,4506,4687,5661,6633,9462],[4.607168188650764,4.607168188650764,4.42484663185681,2.4324164671666035,5.117993812416755,4.137164559405029,4.607168188650764,3.8187108282864943,5.117993812416755,2.7200985396183848,4.42484663185681,0.667530016189645,0.691153161953081,0.691153161953081,3.914021008090819,4.830311739964974,0.691153161953081])",1.0
R193,"['floor', 'medical.', 'common', 'position', 'friend', 'unit', 'pretty', 'name.', 'listen', 'international', 'special', 'human.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[188,429,488,1020,1055,1339,2227,3614,3919,4319,4506,4687,6332,6335,8391,8919,9210,9462],[4.42484663185681,4.270695952029551,4.137164559405029,2.4324164671666035,4.42484663185681,4.137164559405029,2.7200985396183848,0.667530016189645,4.019381523748645,3.8187108282864943,0.691153161953081,0.691153161953081,4.830311739964974,4.42484663185681,4.607168188650764,5.117993812416755,4.607168188650764,0.691153161953081])",1.0
F247,"['notice', 'wife', 'agreement.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[503,1208,1525,3021,3184,5850,7281,7936,8338,9892],[0.691153161953081,2.7508701982851385,4.019381523748645,3.7316994512968646,2.849310271098391,0.691153161953081,0.6792718340663283,0.691153161953081,0.691153161953081,5.523458920524919])",0.0
R179,"['produce', 'avoid', 'someone', 'onto.', 'agreement', 'home', 'role', 'issue.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[1020,1388,1648,2227,3350,3365,3378,3614,3671,4506,4687,5683,8413,9462],[2.4324164671666035,3.914021008090819,4.019381523748645,2.7200985396183848,3.8187108282864943,4.607168188650764,5.523458920524919,0.667530016189645,4.137164559405029,0.691153161953081,0.691153161953081,4.830311739964974,3.383392757028649,0.691153161953081])",1.0
F138,"['military', 'bar', 'manager', 'daughter', 'tend.', 'step', 'gun', 'option', 'night.', 'product', 'pattern', 'need', 'go.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[447,503,617,1558,1652,2066,3222,4702,5797,5850,5877,6537,7281,7332,7623,7936,8313,8338,9613,9876],[4.137164559405029,0.691153161953081,3.7316994512968646,4.830311739964974,4.137164559405029,2.7508701982851385,4.607168188650764,5.117993812416755,4.830311739964974,0.691153161953081,3.914021008090819,4.270695952029551,0.6792718340663283,4.270695952029551,4.137164559405029,0.691153161953081,4.137164559405029,0.691153161953081,3.914021008090819,2.7508701982851385])",0.0
R017,"['third', 'region', 'mission', 'positive', 'piece', 'size.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[1,3133,3614,4506,4687,6069,6532,6944,8159,8771,9462],[5.117993812416755,4.42484663185681,0.667530016189645,0.691153161953081,0.691153161953081,4.137164559405029,5.117993812416755,2.8154087194227095,3.577548771469606,4.019381523748645,0.691153161953081])",1.0
F090,"['adult', 'pass', 'radio', 'nothing.', 'manage', 'head', 'less', 'yes', 'opportunity', 'black', 'data.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[72,503,1064,1195,1208,1948,3184,5044,5850,6873,6976,7281,7883,7936,8338,8392,8661,9086],[4.42484663185681,0.691153161953081,4.830311739964974,4.019381523748645,2.7508701982851385,3.914021008090819,2.849310271098391,4.607168188650764,0.691153161953081,5.117993812416755,3.7316994512968646,0.6792718340663283,4.607168188650764,0.691153161953081,0.691153161953081,5.117993812416755,4.830311739964974,4.42484663185681])",0.0
F222,"['agreement', 'summer', 'side.', 'thought', 'common', 'read', 'picture.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']","(10000,[55,503,1208,2887,3184,3924,5850,6332,7281,7650,7936,8338,8413,9481],[4.42484663185681,0.691153161953081,2.7508701982851385,5.523458920524919,2.849310271098391,4.42484663185681,0.691153161953081,4.830311739964974,0.6792718340663283,4.019381523748645,0.691153161953081,0.691153161953081,3.383392757028649,4.019381523748645])",0.0
R114,"['seem', 'campaign', 'necessary', 'democratic', 'often', 'answer', 'shoulder.', 'citizen', 'police', 'continue', 'people', 'shoulder', 'eat', 'thing', 'have.', 'wonder', 'usually', 'hold', 'wonder', 'pattern', 'keep', 'happen.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[7,8,617,743,821,2059,2389,2588,2990,3614,3619,3740,3857,3876,4263,4506,4687,4723,4882,5606,6235,6675,6756,7276,7979,9462,9594],[4.830311739964974,4.42484663185681,3.7316994512968646,4.019381523748645,2.849310271098391,2.6330871626287546,4.42484663185681,4.270695952029551,3.914021008090819,0.667530016189645,4.42484663185681,4.830311739964974,5.523458920524919,4.137164559405029,4.019381523748645,0.691153161953081,0.691153161953081,7.828042016181638,5.523458920524919,3.8187108282864943,5.117993812416755,3.8187108282864943,4.607168188650764,3.6516567436233283,3.914021008090819,0.691153161953081,4.42484663185681])",1.0
F235,"['instead', 'right', 'wait', 'likely', 'nearly', 'sense.', 'guess', 'society', 'easy', 'despite', 'world.', 'able', 'republican', 'office.', 'face', 'let', 'wide', 'begin', 'voice', 'dark', 'personal.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[309,327,353,503,697,760,1301,1513,1790,2836,2866,3486,3496,3530,4034,4404,4527,4616,4921,5477,5850,6287,7281,7765,7936,8267,8338,8660],[4.270695952029551,4.019381523748645,4.270695952029551,0.691153161953081,3.914021008090819,4.270695952029551,4.607168188650764,4.019381523748645,4.42484663185681,4.607168188650764,4.019381523748645,2.849310271098391,3.8187108282864943,4.270695952029551,4.607168188650764,5.117993812416755,4.137164559405029,4.607168188650764,2.849310271098391,4.607168188650764,0.691153161953081,4.019381523748645,0.6792718340663283,5.523458920524919,0.691153161953081,4.830311739964974,0.691153161953081,4.42484663185681])",0.0
F185,"['participant', 'tend', 'budget', 'explain', 'daughter', 'surface.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[503,1810,4377,4991,5341,5396,5417,5850,7281,7623,7936,8338],[0.691153161953081,4.607168188650764,2.60568818844064,2.503034034380557,4.830311739964974,3.914021008090819,4.830311739964974,0.691153161953081,0.6792718340663283,4.137164559405029,0.691153161953081,0.691153161953081])",0.0
